userId,factor_0,factor_1,factor_2
3032,0.12150140663686985,0.16075121010352594,0.32657669311550647
3033,0.10416240163154687,0.17352641215195677,0.2091874077507745
3034,0.08375423202585758,0.2541766809424383,0.2820410449858146
3035,0.12320778195580614,0.21016949953322023,0.129500208815491
3036,0.09990830057971364,0.15919463109921062,0.4529306922647015
3037,0.09176616577047146,0.21366029550132998,0.22422197284085527
3038,0.12066822039602035,0.17308027755363134,0.28900034141551256
3039,0.10566734078346625,0.1866265013474185,0.3094124948343325
3040,0.0752750947862594,0.1131431145725779,0.31835536975952233
3041,0.05963926124923195,0.17309907937840477,0.29519878395193666
3042,0.05022568845421056,0.2005530471225983,0.32608614757501936
3043,0.12793042657879747,0.12108419589275501,0.0
3044,0.09938165586935115,0.12154023700841331,0.37149750856667796
3045,0.06009019280617846,0.18810702831272527,0.39408834968159046
3046,0.08723220272631078,0.22443675610672098,0.18276512164524175
3047,0.029978942835225755,0.20679821406943258,0.38562313541442483
3048,0.10901873134245461,0.03984911825385862,0.36275584286248136
3049,0.10869049532298718,0.17700786662370077,0.2836118663499744
3050,0.04022181044001909,0.17598112024652418,0.35055587993456166
3051,0.09268327356039334,0.11846912060435295,0.22880215702807272
3052,0.07016192584157202,0.11602672499603393,0.2508211221205291
3053,0.080338408582776,0.2233283553320239,0.15064342371732833
3054,0.07987302152489684,0.23120113111253102,0.16211968781875313
3055,0.10256024585708401,0.16545206175385582,0.21316427362874854
3056,0.10417222599594773,0.12292854472434937,0.267153571741399
3057,0.08779180177101113,0.19091164293774443,0.21958731878579277
3058,0.06196845573671933,0.10880965930032752,0.3478143064418241
3059,0.11250521066705983,0.2173579403588613,0.21542053006268844
3060,0.09218000656378125,0.1625352162718717,0.21334188067960846
3061,0.0974447970204128,0.11357521241339368,0.359153760413821
3062,0.036213243035319996,0.18538456053314642,0.31246333618989613
3063,0.06457677953532551,0.15732273595263033,0.30127029749477413
3064,0.13989717964748966,0.08211051626628521,0.32521628743565306
3065,0.08425910675589601,0.1951389519101295,0.2360160711429039
3066,0.068761835577071,0.19341950480130382,0.28653605808340077
3067,0.07856533570311505,0.2131826467112383,0.23017714581291415
3068,0.03834717398277947,0.10391521331866264,0.4101513607426663
3069,0.05454310521892611,0.18778437273175358,0.13859718258103135
3070,0.06900135545224308,0.26528352367948227,0.22278861316629966
3071,0.07187096267397473,0.17060441107534555,0.11338830227532296
3072,0.014438280049158222,0.15725833782045182,0.33470846101024526
3073,0.08839160856142908,0.1521049080808836,0.4271236420162357
3074,0.1306744402054772,0.20439822890413512,0.27282807687691496
3075,0.10054246670239288,0.13021535754673513,0.30397855118304484
3076,0.08392798877895091,0.16401510599259647,0.2366602285368055
3077,0.09561368964538215,0.20539204552287585,0.24915339951614382
3078,0.10650876825380072,0.08070248040881461,0.3702784072720284
3079,0.09999404017916981,0.12574537233508276,0.31116898592897657
3080,0.11251616469833324,0.1862201733132547,0.2921392116061279
3081,0.104685646423875,0.19440740989613814,0.2828852423679066
3082,0.0885915696180107,0.2095628769416052,0.21630048831024676
3083,0.08944683460568768,0.11780085571562404,0.36864938479548426
3084,0.08159774565079345,0.11496535168540765,0.3442249600643831
3085,0.08716860731896126,0.14246097768498245,0.39852813072439136
3086,0.08537524314949621,0.21359267973588328,0.3050663374443868
3087,0.09715877445613626,0.1375654686302961,0.31089122717051365
3088,0.1028178471107244,0.1875537413454669,0.21462645586516618
3089,0.08686714457624188,0.2076444108648004,0.34717991844532115
3090,0.11699557483781782,0.08209870280144678,0.2539165975227474
3091,0.09238851740494045,0.1717580547904953,0.2723105637350912
3092,0.0773435054564343,0.18388832521207418,0.33451583653743744
3093,0.09501526569612151,0.2736702916948103,0.1782027696635098
3094,0.08144855102064828,0.21453359161731939,0.267805858419114
3095,0.13158069309266202,0.15695937641419344,0.1925042654940333
3096,0.12143375101482819,0.11725449847630656,0.30678057098796485
3097,0.09517842120436071,0.2172850035142844,0.07909963008338793
3098,0.07024679602893999,0.20929062686107155,0.22662582994043973
3099,0.06778464901428517,0.08659792872835234,0.3003301779089649
3100,0.08253756696773495,0.23146942913123372,0.282157611184639
3101,0.10786870190362706,0.19245734702484726,0.3231339822724713
3102,0.10836240670239432,0.09867842242974127,0.3099077747915533
3103,0.0870468170261018,0.17441784823603565,0.3398742831824579
3104,0.0810369288784256,0.21616354040571967,0.2886624226053592
3105,0.0813436116598864,0.16475867067329328,0.35891673031369503
3106,0.08012448228236273,0.2670506362029625,0.20957436710053556
3107,0.10257148286932183,0.13747796229608417,0.2750704597634126
3108,0.06515668960117238,0.18361610840222434,0.3105189326227116
3109,0.0872503688214961,0.20055973261229457,0.1640221839956035
3110,0.06629198051918431,0.20965741156997414,0.2102439698061629
3111,0.05154360897543473,0.2015989251357668,0.20739932016252266
3112,0.07030171456505692,0.16469886245151083,0.2571546950185549
3113,0.08990923581967504,0.14615187965017862,0.294432712008892
3114,0.04340424286205127,0.30881161381961364,0.11730565848862289
3115,0.08134143507647891,0.21686974224005096,0.19922533129753991
3116,0.09614397416025117,0.10515869593079472,0.3369441021318163
3117,0.09429062024472686,0.16067631319088987,0.34235911935567964
3118,0.08056204748584664,0.24038525926054066,0.2011946957724524
3119,0.08182830195941768,0.058700076838921735,0.2874803310527036
3120,0.09057175687639686,0.34386749171782416,0.08863669069196997
3121,0.03517053833930527,0.2134218429597998,0.3185406638862401
3122,0.08314526742629844,0.15241606444806327,0.26962566545956906
3123,0.1093525178124129,0.11447561462729254,0.2641189020058585
3124,0.04302548183281348,0.21515195607211962,0.3058346453874991
3125,0.09204015986251,0.18498591357733002,0.2556288728890922
3126,0.06967079156004939,0.22632297428653644,0.22795973532699088
3127,0.09686831974809278,0.16717902612429897,0.3166497037959002
3128,0.06759580755047942,0.2576860523271103,0.17402376295577157
3129,0.061337485549290395,0.12147077458626394,0.2854895792022494
3130,0.08278944217000372,0.19229159921706682,0.20806279256717813
3131,0.07911079956130325,0.0742331034785869,0.2552429800518484
3132,0.07135861735650499,0.1378301203690496,0.2716468562536253
3133,0.07624475900882659,0.10661398299915853,0.25360057122729385
3134,0.08949177213717781,0.09764280456605627,0.33382851745432074
3135,0.10801224534813438,0.1285713559305889,0.37163781836001997
3136,0.10641757781218053,0.10862098893122299,0.36756095369700575
3137,0.03170543848129254,0.2521861845085735,0.1507721581329226
3138,0.07317306127876273,0.1523629300504654,0.2543841719344204
3139,0.09595658299158698,0.22780453665817893,0.3048382886179404
3140,0.11000723927243287,0.10576076185525321,0.3111272701342894
3141,0.09347767097197492,0.17494371177817128,0.26019475597756797
3142,0.09933788872000208,0.1799735068481247,0.3169299348048844
3143,0.07468385921566402,0.17607456579548117,0.19335380614399025
3144,0.06600612115531379,0.10588842670774157,0.37235204423432394
3145,0.0915193804261206,0.180032826820868,0.22950960109976853
3146,0.07462117399189784,0.16708838837455278,0.30754385171791865
3147,0.07687833012680963,0.18108585028657231,0.23346825584300984
3148,0.10272993922236326,0.10586086279395,0.2860733202555139
3149,0.0977765506020993,0.13458739639526499,0.3170296161088383
3150,0.12621420273393216,0.09744318058207901,0.26491891170192666
3151,0.09542783005137516,0.11367452675031285,0.41035684809755135
3152,0.0789064067099391,0.11291808858076342,0.19562438892688622
3153,0.03266861165401706,0.2004770223204642,0.283263630447398
3154,0.10709443519457355,0.14022329268017206,0.2649905050353005
3155,0.11357977413264923,0.12208878991618242,0.332286752058896
3156,0.09202642825819425,0.17632766040254239,0.20959706866542074
3157,0.0896678881117019,0.08618431272303484,0.3020682573377486
3158,0.09261370362723165,0.23362277518541574,0.2546719837163165
3159,0.10550973954181596,0.17261524411697782,0.2966779702733383
3160,0.10326411013241239,0.1035334382841086,0.3925510994695581
3161,0.11872008481630374,0.11332634638749259,0.3619961267640087
3162,0.08740694870040507,0.21467146422188974,0.08495228383064386
3163,0.09160033344013917,0.20468789156821676,0.2712426640120391
3164,0.0885272474314949,0.12414359918244458,0.23494842963740828
3165,0.08667636514034498,0.09842729259860371,0.421425909187831
3166,0.08798459080912287,0.1555703570850234,0.3438513871118418
3167,0.13360198487539393,0.24650226643293935,0.184812225247369
3168,0.08604467927003602,0.17419655561597475,0.21733122012454792
3169,0.08158268011628703,0.2048490201414125,0.32619487947544545
3170,0.11012396254833967,0.1313575025035802,0.3448285254776133
3171,0.08812054885603693,0.21233337392730522,0.29910284351257405
3172,0.08602403045648668,0.21762848996585651,0.19867111342229302
3173,0.11218492855939012,0.15390098650155892,0.3210067205657474
3174,0.09186859989397426,0.13576571874482654,0.3213388417986011
3175,0.11055088383534886,0.22374847351992502,0.18726388137127636
3176,0.09400790306993784,0.16392601398499482,0.21868279164789806
3177,0.12307060651753292,0.1253258902831591,0.37139341996053754
3178,0.05968542964671563,0.1899902459106535,0.1662527268280972
3179,0.017804408079578393,0.17758847272274342,0.3221815807153692
3180,0.04919657915737581,0.21549696674393298,0.18490598517570633
3181,0.07617608367003603,0.26553687862269165,0.2877724357746506
3182,0.05195880011335993,0.16790592713715716,0.22336722140091267
3183,0.08729613267623751,0.1712089880732641,0.1917571989570695
3184,0.09562463629174967,0.18475310537963208,0.20533673337960198
3185,0.06013987068138801,0.22330922026442246,0.3298266537826804
3186,0.07868905640167353,0.3127424840648477,0.0
3187,0.07023297476071402,0.22918997082353018,0.343041134915413
3188,0.09002763853206901,0.15052456490930297,0.3097845100877672
3189,0.05312872678430338,0.03662850001425389,0.33672219448085433
3190,0.08609548238687223,0.17777980909877908,0.29550230363498875
3191,0.06378554445305862,0.15162290365076087,0.22315413999491115
3192,0.12462419828398112,0.17419148454109412,0.30712719528622706
3193,0.08179615101551481,0.14980291633989412,0.2139175979770212
3194,0.06374465968601727,0.255014020528056,0.32858710267296914
3195,0.05441246768625845,0.1169398883116108,0.35525092029428174
3196,0.08438788804939981,0.12735304553473603,0.2408876478771264
3197,0.07591343232223316,0.128634577792541,0.30149440600386274
3198,0.09766769577490228,0.17332808452712978,0.3631673957097413
3199,0.0555965271844846,0.12998576118284005,0.3338220773718306
3200,0.1110237158682213,0.14483895616257417,0.22623264755408046
3201,0.10852190906680899,0.22504250970548845,0.2542780065318397
3202,0.09419542187382113,0.14120273264408018,0.20709112210553698
3203,0.12340946529783618,0.12678411673199064,0.2681432640519694
3204,0.08844546261121257,0.10760494137901182,0.46358445266911685
3205,0.09000626666856366,0.16710253059378707,0.1671240861458943
3206,0.08849598638192466,0.1705632650416567,0.23062141421889207
3207,0.09843548456117641,0.11947018779294018,0.37414446429483356
3208,0.08767178107637347,0.16568189712399892,0.23063638995161467
3209,0.0,0.1685252132258569,0.15390992120590766
3210,0.1085418446031077,0.2041798594358478,0.3728424147058024
3211,0.08320848762792994,0.12761133450923506,0.37943466398643816
3212,0.08517590162616315,0.14323708979775301,0.02925417528758093
3213,0.10679793735412291,0.1928720355349533,0.15809188710105754
3214,0.07554778114459294,0.19204415428654786,0.2944099994078225
3215,0.08929204910289032,0.16381575856084601,0.25370848041968036
3216,0.05928225422305265,0.21342529939621588,0.154057262762916
3217,0.0936174663626312,0.22954491530023144,0.2239685135623361
3218,0.06653902682009427,0.2693025440029723,0.21966784047111027
3219,0.10466862968725758,0.082864619700108,0.2632196624584712
3220,0.09118263985638816,0.1950509325182505,0.20876768110891672
3221,0.09412478739230479,0.13148619647196552,0.3798297316711985
3222,0.1056865562889111,0.02470848440807676,0.3991850014082607
3223,0.10504494124347243,0.15364141218993826,0.23254441197779382
3224,0.08817756550955096,0.17297126118384404,0.2717148993000776
3225,0.09375099015950412,0.17571764588409045,0.25868912909874353
3226,0.07733439073925509,0.21053290921386886,0.3949499788917824
3227,0.07883922854643888,0.20571941130989996,0.2721108333984675
3228,0.10395594968781231,0.11261116698297854,0.32444048989911123
3229,0.10545665245225117,0.23942664595200017,0.06713996304763316
3230,0.1288149448471302,0.13130700088151046,0.26671393958123546
3231,0.09252212951910345,0.15793193664541674,0.3646298611001918
3232,0.06773260768052107,0.1677068242079263,0.2546204470316635
3233,0.11947885439402048,0.21706705905894658,0.20732335959221657
3234,0.08651176942210856,0.19463275282868395,0.2371212578969078
3235,0.13553579898880033,0.09698067282888244,0.29011309085250414
3236,0.09249890221659915,0.1384829778386643,0.23391051088396458
3237,0.0891840287829452,0.2171112758506829,0.22338335501495732
3238,0.08316978709532594,0.22410420665668698,0.35861021968833534
3239,0.10141301965245779,0.17055571140898795,0.16496108258492398
3240,0.06229024249542407,0.23377954853645036,0.16383442196325412
3241,0.09198809464542756,0.15210332272265686,0.34606509180795875
3242,0.06366318342539934,0.13166253138644288,0.3559487620995146
3243,0.06007719192809405,0.11411134494023234,0.410456131830104
3244,0.10208169869983043,0.12089285995852327,0.3420819641568858
3245,0.04304025003547547,0.14230443448269184,0.2189517644999536
3246,0.09137908838207684,0.17828742227187638,0.16611808445017848
3247,0.10520170263861367,0.1071799716246632,0.30202614006166867
3248,0.06046686070552327,0.12027591180118508,0.3256643136746462
3249,0.09795255304453068,0.2030599484013644,0.30569300338446714
3250,0.0622062277598302,0.22532248240926825,0.2143401441760286
3251,0.11679860682061603,0.16528698676233808,0.36098889354135794
3252,0.09490277691311035,0.14848291799141045,0.2254663281699786
3253,0.09370442429836162,0.22419969940145398,0.27620753837104617
3254,0.12480170811486148,0.05326548232758429,0.2640931498891112
3255,0.0874220621996079,0.18083128570437487,0.26901675494781985
3256,0.13693586037171046,0.037789523947232694,0.4222325021776568
3257,0.12302012855614869,0.017578791777685298,0.412649838389438
3258,0.1058617498931549,0.12704394305154218,0.32974155071245065
3259,0.10742903285736694,0.20578043524273956,0.2714803232814185
3260,0.10474949673061872,0.12943206235060511,0.3413393975645146
3261,0.049544129959948564,0.25467335527272955,0.19052772557219808
3262,0.09340129472663582,0.13428503972073214,0.22833164400799877
3263,0.08966336062644518,0.15239650840075764,0.3171361595105528
3264,0.07910184664627307,0.20062920629929323,0.03773496949970628
3265,0.07749822277553724,0.10543149501449098,0.18730083377529366
3266,0.08213366660663882,0.25778919761213404,0.3315473005825178
3267,0.11235947103582809,0.15570656243354788,0.240630023966304
3268,0.0733105437864121,0.11881478200973553,0.36825988465340526
3269,0.09773599622292428,0.17111994474993017,0.3074663121342632
3270,0.10297710617781583,0.0880307276764256,0.351129600776959
3271,0.08418602172161038,0.12163352734524333,0.32643519284276223
3272,0.10708847883717612,0.08741203214428717,0.32325501257950967
3273,0.0962645710210642,0.17417127234261923,0.33901166761881285
3274,0.08481250332113192,0.19039169360852362,0.1789324552249384
3275,0.08883991458014957,0.13416658468467524,0.2743751776870211
3276,0.10078333705387062,0.0,0.2683918753349464
3277,0.09402797799745535,0.2290064158087296,0.23731026018986479
3278,0.0856602642535441,0.1806764799430437,0.29077919170993555
3279,0.06612126125402569,0.17424463499118403,0.09271148717904354
3280,0.027828779529267014,0.19749933962976138,0.20804171976326324
3281,0.10927398777850912,0.14799439552806287,0.2704121985211662
3282,0.07694248596635189,0.23647254282031532,0.30696460641699647
3283,0.08005393110570673,0.2202848338570401,0.2611035208503339
3284,0.08928007703171388,0.17515986676544942,0.3854538344465049
3285,0.08718979502624807,0.19977436433201756,0.19150698643922573
3286,0.11556057070573954,0.12907545802647824,0.264614600651671
3287,0.09248620167902666,0.1216807740891493,0.43604267058941065
3288,0.09776822468828666,0.0783456421176802,0.32567539840640897
3289,0.09570246290123476,0.08516410558275257,0.3342171026414
3290,0.017777764358836008,0.15702601867161425,0.27033393324192273
3291,0.08176569323379079,0.18817034064897045,0.09420172933025205
3292,0.09456071979545085,0.19267391600472822,0.30031450274064625
3293,0.07344634479037815,0.18268016315565436,0.22983849664031003
3294,0.12507337583854256,0.1398032268651907,0.3500905099454416
3295,0.09947404583662643,0.15996009950291049,0.2704410252859465
3296,0.08795902894835934,0.19558098327682968,0.33227710033369556
3297,0.05927551189085388,0.18142288882282773,0.2594639708921368
3298,0.10155591313458133,0.15570793197871877,0.34928284975543994
3299,0.093678503907541,0.2262136461808202,0.27566743916977426
3300,0.1040686411304556,0.20120554077152267,0.2645100862249939
3301,0.07136932825738855,0.1635452020482873,0.2803413125002994
3302,0.106060523009956,0.19056004470076743,0.21105760730060802
3303,0.11894333152003321,0.11706413387843578,0.34440216325861056
3304,0.11148418786992874,0.13994843062861306,0.37210456937395386
3305,0.08170902646042545,0.24279812681408625,0.26985830040036346
3306,0.13453940340690426,0.18303302330264046,0.35101383634969435
3307,0.07771204339566418,0.12460726538392887,0.330554053262617
3308,0.09096118264165523,0.15863189325360974,0.21034057467194114
3309,0.09518654992038997,0.16952154457952273,0.24818518663055555
3310,0.09346672484181132,0.2483705796392537,0.2785295289255872
3311,0.058388075364395574,0.18008894619643162,0.15443216729014161
3312,0.06848165069219006,0.11956453877214601,0.21481803254876403
3313,0.09541128009947156,0.10292027628486485,0.3062471737229909
3314,0.11246026934970339,0.1326839717501683,0.31292226259110106
3315,0.09146725882142116,0.19470285880966662,0.297762840724091
3316,0.07579142702427727,0.14323186125170878,0.3813855059849469
3317,0.10868036199807835,0.14514513712444407,0.34299487910804455
3318,0.10128339510126873,0.14524637501131712,0.3620113816103873
3319,0.07548052160668363,0.16824955550237133,0.2780722718102284
3320,0.08394528971705287,0.16692013876945894,0.1882699393291512
3321,0.11557768397336686,0.0907224554609097,0.3924749350522624
3322,0.09152193666031941,0.15865181366626968,0.2945441034262587
3323,0.10023538871568109,0.1504409183195641,0.30883835698980217
3324,0.10145821358126257,0.15531209093665574,0.42855275182186925
3325,0.09484036106450405,0.15285266290528676,0.16837183515087362
3326,0.0871551310432881,0.21449327077187172,0.31574226252889065
3327,0.08297292018741086,0.2403080730638241,0.2282607948437064
3328,0.09106471631102281,0.1734691159243324,0.19306946090105395
3329,0.11940192144988204,0.02645903406952922,0.3306134590047345
3330,0.08204001376783346,0.21834587839441116,0.20563143207077025
3331,0.09918547510514537,0.1492551678029597,0.2531841482385025
3332,0.09990406973370115,0.1659456950605956,0.13822107036523198
3333,0.0403531689057977,0.20517801448375672,0.2822307488407761
3334,0.1327128172480585,0.14752387065352596,0.2576795363782835
3335,0.09794111658293507,0.09578457060031781,0.3657288882379027
3336,0.07799413755162736,0.19004643758504555,0.10059624907042149
3337,0.05722603258246208,0.19771019018872418,0.24829251778539482
3338,0.08780453222416135,0.15788385687346593,0.3223060890906768
3339,0.07844223910395297,0.26717150553774566,0.2550739088903188
3340,0.09321304036408784,0.1421580547820519,0.3450066590266003
3341,0.07508254811220295,0.16326089678301722,0.38208195827606284
3342,0.08647232907402909,0.15670920577335243,0.24019283418463794
3343,0.12381434983381795,0.15875387758950696,0.269508250540087
3344,0.10719257901786315,0.13774195144032167,0.4122981997979007
3345,0.08995985647122584,0.18433785896503904,0.20019673812202976
3346,0.08812812569009076,0.17617110628551938,0.2402928178291017
3347,0.09299983843520035,0.1808737952894171,0.2643585095885093
3348,0.12154087687132302,0.13290727961611892,0.25329300642977787
3349,0.09375129373667372,0.11944381076250966,0.33057451988870173
3350,0.10605783584536321,0.09569465499537975,0.30526702153728397
3351,0.13528264351118302,0.1811520052999089,0.203082784601657
3352,0.0569126630418506,0.2898897116954488,0.13920634956920314
3353,0.03736850998989388,0.1937243722935858,0.37825108676182795
3354,0.06187149251156003,0.1351550034604226,0.18473564632165446
3355,0.11094357654967665,0.13799699212799932,0.2646591304103522
3356,0.10125196206842331,0.18538328881395275,0.36567080419456693
3357,0.08340751983572667,0.2046082121764617,0.2755838621629052
3358,0.105308724581886,0.08710908515327469,0.32400456062312316
3359,0.08247207203278403,0.2595017488158759,0.18703967178364153
3360,0.0965088977132823,0.1506035056560427,0.16290633801635465
3361,0.10474235500115367,0.1279466831743938,0.25853210767732104
3362,0.09115653482224947,0.12927341399703374,0.25601922945150113
3363,0.08190819529511524,0.19456690855557005,0.17230962266717814
3364,0.08533514679854147,0.15623309086384837,0.2060675281039146
3365,0.09855062519475728,0.2010937674872484,0.35330706333093687
3366,0.05656882657823503,0.05866531726068947,0.3987712582416367
3367,0.10607019059857924,0.1664231533261048,0.3208806508735085
3368,0.09915814714316092,0.17234654395536766,0.21881862991892526
3369,0.0776277235361762,0.1369608141161098,0.374410014506063
3370,0.07826124717610264,0.31799390668496297,0.08321316170896985
3371,0.06578135131677217,0.24083242559025927,0.1858921217115024
3372,0.12053050837246679,0.1402458813652645,0.2997858501382771
3373,0.08333031956866024,0.13536708658992191,0.3498339059002978
3374,0.10780594798137291,0.15850867781896288,0.34339688977913413
3375,0.05595644071002198,0.1933158000849662,0.335040939697776
3376,0.10703946477883731,0.10221487536649802,0.2992087617485207
3377,0.08982381963921449,0.13496656361659287,0.33740015112262967
3378,0.10236210253024718,0.13579414060817346,0.25435944840086483
3379,0.09178138539988076,0.15446591953634417,0.26282067677134285
3380,0.09970965617916494,0.17655274463014875,0.2923617178393391
3381,0.07669352513783868,0.09931604448829459,0.22968390884687562
3382,0.06439537437133709,0.15661754026631564,0.30437127046495716
3383,0.12716617960490068,0.11906004367321968,0.24282637919028982
3384,0.06792996594719594,0.1977560287108502,0.2766081818616955
3385,0.1317684634016003,0.136283570759978,0.16132344094817205
3386,0.08379494735905815,0.12630603354027395,0.3176932376273911
3387,0.1143972582574044,0.15362080508397968,0.1513296040962277
3388,0.11636422242537167,0.14494685129745832,0.22188866223437215
3389,0.08049878963875289,0.12930269420507562,0.18043637759915412
3390,0.11669814536532164,0.17419689374086253,0.3403716849472264
3391,0.08922058354370631,0.2127929530332527,0.27147091463622475
3392,0.07741637726177558,0.11954420726402422,0.34588746806483983
3393,0.03203364604065722,0.1677668717561285,0.37220834740045705
3394,0.07585031673043445,0.24559319395023133,0.26426463256099547
3395,0.14319793572336115,0.051869676844649715,0.2444106364303881
3396,0.08123482528890283,0.1123466599647429,0.3631868285316618
3397,0.08169583942567266,0.19152448806672975,0.27895639423490587
3398,0.10077546465170059,0.17126828821891402,0.23421238547160514
3399,0.0990800058228638,0.11362133184451541,0.2645427183875152
3400,0.1064799806985182,0.12376193526838514,0.3207339533990082
3401,0.08386543130300421,0.19622367332231014,0.1354069016057495
3402,0.07971640580134436,0.1917392390178262,0.3225935161765926
3403,0.09959568666987212,0.17896525691212747,0.3514506309566979
3404,0.10999612704549169,0.028294647460204405,0.35203434242127346
3405,0.04804692418661801,0.30913080332738146,0.28346450661010103
3406,0.1149709164770095,0.03976995424080365,0.41935714176030875
3407,0.05854751485716129,0.05440800483277532,0.45224783210281044
3408,0.07378615456106502,0.15453907339135206,0.38141025577895243
3409,0.10526491525837388,0.19979557318054686,0.3367679622019278
3410,0.08711398963151183,0.1784026057463875,0.18446208988614818
3411,0.02179727915384984,0.1821128263182981,0.2139100038129742
3412,0.1023611263854105,0.17729814173364078,0.32421544579880085
3413,0.11187892816936447,0.23417452414138348,0.25517264361354824
3414,0.11565869324882211,0.16655903568721794,0.2916052753022376
3415,0.09950338100497336,0.15165128638213682,0.31941478212567953
3416,0.0781559037615097,0.15072564896988938,0.28143837296090024
3417,0.0894691610830785,0.29023082709462883,0.12785855826567893
3418,0.0842369038284828,0.29225838220415157,0.1541645299143571
3419,0.09243021831845266,0.1351912742642894,0.35692887977963234
3420,0.0900192242354329,0.19356126173981594,0.33079107749845243
3421,0.0894212050794902,0.16627776852431073,0.39646542147194974
3422,0.08284234246432366,0.2077962235068737,0.07825233915413403
3423,0.098487340474162,0.16755671844345205,0.2884124113276526
3424,0.11547822740688664,0.05416878369408349,0.3979172803209222
3425,0.10561025011225923,0.21972514526768178,0.16225688463387594
3426,0.07286684697589915,0.18661055409587188,0.30878781428562235
3427,0.06701854832444838,0.19862360944256555,0.2613497425874477
3428,0.10434795708245659,0.2112262235543275,0.26089743765083495
3429,0.08774358048363438,0.1377941241028359,0.25416248042768325
3430,0.06730660355066952,0.22032801329046614,0.18789436652969535
3431,0.08381533114742575,0.11629555405221835,0.32923088960518926
3432,0.1020646491160859,0.1599800067323299,0.11338991827560092
3433,0.09281726187624845,0.2397785643504862,0.09244789358261196
3434,0.053448257473963555,0.16043600217724568,0.3438824076504887
3435,0.09646543671482515,0.20928556140385723,0.2282760897467938
3436,0.09386162956768523,0.16600697909186526,0.3362155021780823
3437,0.14036919789546254,0.1031649421219433,0.3720142737395613
3438,0.12315592473576942,0.08468012908065839,0.26580857013097486
3439,0.12042410409059381,0.14820540439618587,0.33453838341495057
3440,0.07884613155656865,0.2028209047638467,0.3889712175742809
3441,0.07825093122892958,0.18507187915726656,0.10246653399465167
3442,0.07571974584338477,0.1622626667587437,0.2373345859136907
3443,0.08348608946420934,0.1847039040696047,0.23665517541941672
3444,0.0903201074699493,0.2669598928231426,0.047493691546304895
3445,0.11192216152695963,0.19184392107366613,0.2749633914431208
3446,0.09389812932800522,0.06829945510442051,0.48160392892233034
3447,0.09943522719668166,0.1665805106020477,0.2896220547761368
3448,0.1029990852067416,0.15206825149328212,0.22005393657932967
3449,0.10393495296605948,0.18382202505010156,0.33249857175492425
3450,0.09212167016334814,0.14826263870012407,0.2756170393094434
3451,0.105301999239053,0.08691111219395758,0.2794290874618248
3452,0.07937061609369216,0.23092026543320415,0.3933782269444841
3453,0.07501540281593337,0.14759932062589023,0.246034112606325
3454,0.11018245690372151,0.13964529227606914,0.20646903012632217
3455,0.078318949406435,0.2792464778996557,0.1717424721029593
3456,0.0976103095647486,0.12197954122612809,0.4014425575471409
3457,0.08036305793886694,0.18701130545113892,0.22921791740026218
3458,0.11368123049011636,0.18873947094003407,0.20780749398982723
3459,0.06724620744288841,0.18778179082070906,0.3025230036402502
3460,0.08204794914038323,0.15411717898050026,0.37592227129467776
3461,0.09210633555922297,0.09925916268582574,0.5260662110353
3462,0.08420801964831287,0.13318999675942905,0.2452968453339702
3463,0.08373191233187563,0.25226442199523513,0.26345868997208527
3464,0.09285849633725987,0.21567988420241094,0.20939033690200953
3465,0.12240359313576767,0.0,0.3521647938030804
3466,0.08810131718002728,0.13591514235667762,0.37904070793482486
3467,0.12638634450442263,0.0626634322995362,0.3499007157241448
3468,0.05352416929635209,0.24938215655759569,0.3400473092283827
3469,0.10159995069222869,0.23735746480937134,0.2189714933649273
3470,0.10644506185338373,0.1779877083804841,0.23139147979100466
3471,0.0702069687425172,0.1434012241477214,0.23242438005415997
3472,0.10720504718903806,0.1618520312293879,0.36603812755936743
3473,0.11955996818746577,0.11744625323265938,0.30830759206043573
3474,0.10309252018007026,0.22064996205219634,0.33162968567396084
3475,0.050882060055223326,0.16685530613250887,0.20452386500658798
3476,0.05620341416959804,0.1706888550281613,0.21086825321196617
3477,0.11137379410163545,0.12831123834274563,0.26195817766731727
3478,0.1100539080235851,0.19557539397236148,0.14632034170777453
3479,0.10447569839654507,0.16677739483950296,0.2099128298126495
3480,0.07736139414642909,0.14968617015633073,0.32686868650203815
3481,0.11520843579240013,0.09211072836816543,0.334118597030055
3482,0.08024844440610315,0.12355378481937876,0.36924855330338074
3483,0.1007009771782045,0.12692451743573857,0.32386161783286244
3484,0.08882134806542995,0.1806789480484017,0.1450322816427336
3485,0.09417126099684656,0.10842891888001305,0.4203687765306599
3486,0.11025620560635865,0.12129791226685468,0.340779987352025
3487,0.07181067145926529,0.2410394774012648,0.1863445997908936
3488,0.08947467198955832,0.07329001482034539,0.192056921514359
3489,0.03751955789278799,0.15599443222124698,0.223348084151094
3490,0.08684239773024248,0.20107143608195543,0.2928380009007611
3491,0.10562520349062246,0.0999529505851248,0.28849235373377285
3492,0.06959771035715819,0.271236509932079,0.19119450781549613
3493,0.07993008850850489,0.1367239486983638,0.3270191591259703
3494,0.06119635935511371,0.15209062165903955,0.3272858061321186
3495,0.09731274515859199,0.17280847138330185,0.19856536514939427
3496,0.0644329441931115,0.21008785875206298,0.25782610739836637
3497,0.11462163107640344,0.14744396375543942,0.3340332053818776
3498,0.019338480006506665,0.17816034729628233,0.4366177040582889
3499,0.08343029523205446,0.22080178597811403,0.1967569649524057
